C06.405.205.265.173.750;Colitis, Lymphocytic;D046730
C06.405.469.158.188.173.750;Colitis, Lymphocytic;D046730
C23.550.414.838.355;Hematoma, Epidural, Spinal;D046748
C06.689.150.500;Nesidioblastosis;D046768
C16.614.200.500;Nesidioblastosis;D046768
C18.452.394.968.250.500;Nesidioblastosis;D046768
C18.452.394.984.200.500;Nesidioblastosis;D046768
C05.550.700;Patellofemoral Pain Syndrome;D046788
C05.182.100;Chondromalacia Patellae;D046789
C17.300.182.100;Chondromalacia Patellae;D046789
C16.131.894.500.500;Lingual Goiter;D047268
C19.874.283.802;Lingual Goiter;D047268
C19.874.689.500.500;Lingual Goiter;D047268
C21.676;Preconception Injuries;D047489
C06.552.308.500.750.500;Massive Hepatic Necrosis;D047508
C04.182.156;Breast Cyst;D047688
C17.800.090.249;Breast Cyst;D047688
C04.557.450.565.540;Myofibroma;D047708
C17.300.680.540;Myofibroma;D047708
C11.744.636.500;Myopia, Degenerative;D047728
C10.228.140.617.738.250.725;Pituitary ACTH Hypersecretion;D047748
C19.700.355.800;Pituitary ACTH Hypersecretion;D047748
C12.706.316.129;Adrenogenital Syndrome;D047808
C13.351.875.253.129;Adrenogenital Syndrome;D047808
C16.131.939.316.129;Adrenogenital Syndrome;D047808
C19.391.119.129;Adrenogenital Syndrome;D047808
C04.588.894.797.520.933;Pulmonary Sclerosing Hemangioma;D047868
C08.381.540.867;Pulmonary Sclerosing Hemangioma;D047868
C08.785.520.867;Pulmonary Sclerosing Hemangioma;D047868
C13.703.420.491.500;Premature Birth;D047928
C13.703.277.677;Fetal Nutrition Disorders;D048070
C18.654.521.625;Fetal Nutrition Disorders;D048070
C01.252.620.530;Pneumonia of Calves, Enzootic;D048089
C08.381.677.540.530;Pneumonia of Calves, Enzootic;D048089
C08.730.085.675;Pneumonia of Calves, Enzootic;D048089
C08.730.610.540.530;Pneumonia of Calves, Enzootic;D048089
C22.196.090.675;Pneumonia of Calves, Enzootic;D048089
C08.730.085;Bovine Respiratory Disease Complex;D048090
C22.196.090;Bovine Respiratory Disease Complex;D048090
C06.552.308;Hepatic Insufficiency;D048550
C23.550.210.570;Micronuclei, Chromosome-Defective;D048629
C19.246.099;Diabetes Complications;D048909
C10.597.617.515;Labor Pain;D048949
C23.888.592.612.490;Labor Pain;D048949
C23.888.646.492;Labor Pain;D048949
C13.703.407;Morning Sickness;D048968
C23.888.821.937.049;Morning Sickness;D048968
C05.660.207.707.624;Plagiocephaly, Nonsynostotic;D049068
C16.131.621.207.707.624;Plagiocephaly, Nonsynostotic;D049068
C13.703.824;Prenatal Injuries;D049188
C26.986.224;Decapitation;D049248
C05.651.534.500.280;Muscular Dystrophies, Limb-Girdle;D049288
C10.668.491.175.500.149;Muscular Dystrophies, Limb-Girdle;D049288
C16.320.577.280;Muscular Dystrophies, Limb-Girdle;D049288
C10.228.140.163.100.435.825.300.300.750;Tay-Sachs Disease, AB Variant;D049290
C16.320.565.189.435.825.300.300.750;Tay-Sachs Disease, AB Variant;D049290
C16.320.565.398.641.803.350.300.925;Tay-Sachs Disease, AB Variant;D049290
C16.320.565.595.554.825.300.300.920;Tay-Sachs Disease, AB Variant;D049290
C18.452.132.100.435.825.300.300.750;Tay-Sachs Disease, AB Variant;D049290
C18.452.584.687.803.350.300.925;Tay-Sachs Disease, AB Variant;D049290
C18.452.648.189.435.825.300.300.750;Tay-Sachs Disease, AB Variant;D049290
C18.452.648.398.641.803.350.300.925;Tay-Sachs Disease, AB Variant;D049290
C18.452.648.595.554.825.300.300.920;Tay-Sachs Disease, AB Variant;D049290
C23.550.470.640;Seroma;D049291
C23.550.522;Leukoaraiosis;D049292
C04.557.470.700.040;Acanthoma;D049309
C04.588.805.040;Acanthoma;D049309
C05.651.534.500.074;Distal Myopathies;D049310
C10.668.491.175.500.074;Distal Myopathies;D049310
C16.320.577.074;Distal Myopathies;D049310
C04.557.665.560.615.530;Mongolian Spot;D049328
C04.557.470.035.415;Growth Hormone-Secreting Pituitary Adenoma;D049912
C04.588.322.609.292;Growth Hormone-Secreting Pituitary Adenoma;D049912
C10.228.140.617.738.675.299;Growth Hormone-Secreting Pituitary Adenoma;D049912
C19.344.609.292;Growth Hormone-Secreting Pituitary Adenoma;D049912
C19.700.734.292;Growth Hormone-Secreting Pituitary Adenoma;D049912
C04.557.470.035.012;ACTH-Secreting Pituitary Adenoma;D049913
C04.588.322.609.145;ACTH-Secreting Pituitary Adenoma;D049913
C10.228.140.617.738.675.149;ACTH-Secreting Pituitary Adenoma;D049913
C19.344.609.145;ACTH-Secreting Pituitary Adenoma;D049913
C19.700.734.145;ACTH-Secreting Pituitary Adenoma;D049913
C18.452.284;DNA Repair-Deficiency Disorders;D049914
C18.452.284.600;Nijmegen Breakage Syndrome;D049932
C19.642.355.239;Hyperparathyroidism, Primary;D049950
C11.270.842;Graves Ophthalmopathy;D049970
C11.675.349.500.500;Graves Ophthalmopathy;D049970
C19.874.283.605.500;Graves Ophthalmopathy;D049970
C19.874.397.370.500;Graves Ophthalmopathy;D049970
C20.111.555.500;Graves Ophthalmopathy;D049970
C16.320.427;Hyperthyroxinemia, Familial Dysalbuminemic;D050010
C19.874.410.249;Hyperthyroxinemia, Familial Dysalbuminemic;D050010
C14.280.067.565.070;Andersen Syndrome;D050030
C16.131.240.400.715.070;Andersen Syndrome;D050030
C23.550.073.547.070;Andersen Syndrome;D050030
C19.874.871.102.500;Hashimoto Disease;D050031
C13.703.844.714;Postpartum Thyroiditis;D050032
C19.874.871.102.750;Postpartum Thyroiditis;D050032
C16.131.894;Thyroid Dysgenesis;D050033
C19.874.689;Thyroid Dysgenesis;D050033
C12.706.316.309.631;Sexual Infantilism;D050035
C13.351.875.253.309.631;Sexual Infantilism;D050035
C16.131.939.316.309.631;Sexual Infantilism;D050035
C19.391.119.309.631;Sexual Infantilism;D050035
C19.391.482.814;Sexual Infantilism;D050035
C22.196.963;White Heifer Disease;D050072
C12.706.316.343;Ovotesticular Disorders of Sex Development;D050090
C13.351.875.253.343;Ovotesticular Disorders of Sex Development;D050090
C16.131.939.316.343;Ovotesticular Disorders of Sex Development;D050090
C19.391.119.343;Ovotesticular Disorders of Sex Development;D050090
C18.452.584.500;Dyslipidemias;D050171
C16.320.338;Genetic Diseases, Y-Linked;D050174
C23.888.144.699;Overweight;D050177
C14.907.137.126.307;Atherosclerosis;D050197
C05.116.099.343.796;Mulibrey Nanism;D050336
C16.320.240.875;Mulibrey Nanism;D050336
C14.907.137.126.056;Arteriolosclerosis;D050379
C18.452.174.130.780.500;Monckeberg Medial Calcific Sclerosis;D050380
C04.588.149.030;Adamantinoma;D050398
C05.116.231.030;Adamantinoma;D050398
C05.330.612;Hallux Varus;D050488
C05.330.488.099;Bunion, Tailor's;D050489
C06.689.750.830;Pancreatitis, Chronic;D050500
C26.404;Fractures, Bone;D050723
C26.411;Fractures, Cartilage;D050724
C03.600;Mesomycetozoea Infections;D050738
C10.228.140.546.399.937.875;SUNCT Syndrome;D050798
C15.604.744.954;Wandering Spleen;D050805
C26.404.195;Fractures, Compression;D050815
C07.465.353;Granulomatosis, Orofacial;D051261
C23.550.384;Granulomatosis, Orofacial;D051261
C10.228.140.546.399;Headache Disorders, Primary;D051270
C10.228.140.546.699;Headache Disorders, Secondary;D051271
C10.228.140.546.699.249;Post-Traumatic Headache;D051298
C10.228.140.546.699.124;Post-Dural Puncture Headache;D051299
C10.228.140.546.399.937.750;Paroxysmal Hemicrania;D051302
C10.228.140.546.399.937;Trigeminal Autonomic Cephalalgias;D051303
C23.888.550;Mobility Limitation;D051346
C15.604.250.410.575;Lymphohistiocytosis, Hemophagocytic;D051359
C12.777.419.780.750;Renal Insufficiency, Chronic;D051436
C13.351.968.419.780.750;Renal Insufficiency, Chronic;D051436
C12.777.419.780;Renal Insufficiency;D051437
C13.351.968.419.780;Renal Insufficiency;D051437
C10.597.617.682.550;Neuralgia, Postherpetic;D051474
C10.668.829.600.550;Neuralgia, Postherpetic;D051474
C23.888.592.612.664.550;Neuralgia, Postherpetic;D051474
C23.888.646.508.550;Neuralgia, Postherpetic;D051474
C12.294.293;Hemospermia;D051516
C04.557.695.607;Odontogenic Tumor, Squamous;D051527
C16.614.451;Hyperbilirubinemia, Neonatal;D051556
C23.550.429.249;Hyperbilirubinemia, Neonatal;D051556
C04.557.450.565.590.425;Histiocytoma;D051642
C04.557.450.565.590.425.360;Histiocytoma, Malignant Fibrous;D051677
C04.557.450.795.400;Histiocytoma, Malignant Fibrous;D051677
C23.550.277;Delayed Graft Function;D051799
C06.405.205.798;Mucositis;D052016
C07.465.584;Mucositis;D052016
C13.351.500.665.656;Vaginismus;D052065
C13.351.500.894.870;Vaginismus;D052065
C10.597.606.643.455.562;Glycogen Storage Disease Type IIb;D052120
C14.280.238.458;Glycogen Storage Disease Type IIb;D052120
C16.320.322.201;Glycogen Storage Disease Type IIb;D052120
C16.320.565.202.449.510;Glycogen Storage Disease Type IIb;D052120
C18.452.648.202.449.510;Glycogen Storage Disease Type IIb;D052120
C12.706.316.096.624;Frasier Syndrome;D052159
C12.777.419.780.750.500.500;Frasier Syndrome;D052159
C13.351.875.253.096.624;Frasier Syndrome;D052159
C13.351.968.419.780.750.500.500;Frasier Syndrome;D052159
C16.131.939.316.096.624;Frasier Syndrome;D052159
C16.320.306;Frasier Syndrome;D052159
C19.391.119.096.624;Frasier Syndrome;D052159
C12.777.419.403;Kidney Diseases, Cystic;D052177
C13.351.968.419.403;Kidney Diseases, Cystic;D052177
C13.703.420.235;Cephalopelvic Disproportion;D052178
C13.351.500.894.500;Hydrocolpos;D052202
C09.218.458.341.186.500.500;Usher Syndromes;D052245
C09.218.458.341.887.886;Usher Syndromes;D052245
C10.597.751.418.341.186.500.500;Usher Syndromes;D052245
C10.597.751.418.341.887.886;Usher Syndromes;D052245
C10.597.751.941.162.625.500;Usher Syndromes;D052245
C11.768.585.658.500.813;Usher Syndromes;D052245
C11.966.075.375.500;Usher Syndromes;D052245
C16.131.077.299.500;Usher Syndromes;D052245
C16.320.290.684.500;Usher Syndromes;D052245
C23.888.592.763.393.341.887.886;Usher Syndromes;D052245
C05.651.869;Tendinopathy;D052256
C26.874.800;Tendinopathy;D052256
C18.452.584;Lipid Metabolism Disorders;D052439
C16.320.565.398.500.330;Hypoalphalipoproteinemias;D052456
C18.452.584.500.875.330;Hypoalphalipoproteinemias;D052456
C18.452.648.398.500.330;Hypoalphalipoproteinemias;D052456
C18.452.584.500.875.440.750;Hypobetalipoproteinemia, Familial, Apolipoprotein B;D052476
C17.800.849.391.700;Lipodystrophy, Familial Partial;D052496
C18.452.584.625.700;Lipodystrophy, Familial Partial;D052496
C18.452.880.391.700;Lipodystrophy, Familial Partial;D052496
C16.320.565.398.745;Lipodystrophy, Congenital Generalized;D052497
C17.800.849.391.550;Lipodystrophy, Congenital Generalized;D052497
C18.452.584.625.550;Lipodystrophy, Congenital Generalized;D052497
C18.452.648.398.745;Lipodystrophy, Congenital Generalized;D052497
C18.452.880.391.550;Lipodystrophy, Congenital Generalized;D052497
C10.228.140.163.100.435.825.850;Sulfatidosis;D052516
C16.320.565.189.435.825.850;Sulfatidosis;D052516
C16.320.565.398.641.803.925;Sulfatidosis;D052516
C16.320.565.595.554.825.850;Sulfatidosis;D052516
C18.452.132.100.435.825.850;Sulfatidosis;D052516
C18.452.584.687.803.925;Sulfatidosis;D052516
C18.452.648.189.435.825.850;Sulfatidosis;D052516
C18.452.648.398.641.803.925;Sulfatidosis;D052516
C18.452.648.595.554.825.850;Sulfatidosis;D052516
C10.228.140.163.100.435.825.850.750;Multiple Sulfatase Deficiency Disease;D052517
C16.320.565.189.435.825.850.750;Multiple Sulfatase Deficiency Disease;D052517
C16.320.565.398.641.803.925.750;Multiple Sulfatase Deficiency Disease;D052517
C16.320.565.595.554.825.850.750;Multiple Sulfatase Deficiency Disease;D052517
C18.452.132.100.435.825.850.750;Multiple Sulfatase Deficiency Disease;D052517
C18.452.584.687.803.925.750;Multiple Sulfatase Deficiency Disease;D052517
C18.452.648.189.435.825.850.750;Multiple Sulfatase Deficiency Disease;D052517
C18.452.648.398.641.803.925.750;Multiple Sulfatase Deficiency Disease;D052517
C18.452.648.595.554.825.850.750;Multiple Sulfatase Deficiency Disease;D052517
C10.228.140.163.100.435.825.700.500;Niemann-Pick Disease, Type A;D052536
C15.604.250.410.625.500;Niemann-Pick Disease, Type A;D052536
C16.320.565.189.435.825.700.500;Niemann-Pick Disease, Type A;D052536
C16.320.565.398.641.803.730.500;Niemann-Pick Disease, Type A;D052536
C16.320.565.595.554.825.700.500;Niemann-Pick Disease, Type A;D052536
C18.452.132.100.435.825.700.500;Niemann-Pick Disease, Type A;D052536
C18.452.584.687.803.730.500;Niemann-Pick Disease, Type A;D052536
C18.452.648.189.435.825.700.500;Niemann-Pick Disease, Type A;D052536
C18.452.648.398.641.803.730.500;Niemann-Pick Disease, Type A;D052536
C18.452.648.595.554.825.700.500;Niemann-Pick Disease, Type A;D052536
C10.228.140.163.100.435.825.700.750;Niemann-Pick Disease, Type B;D052537
C15.604.250.410.625.750;Niemann-Pick Disease, Type B;D052537
C16.320.565.189.435.825.700.750;Niemann-Pick Disease, Type B;D052537
C16.320.565.398.641.803.730.750;Niemann-Pick Disease, Type B;D052537
C16.320.565.595.554.825.700.750;Niemann-Pick Disease, Type B;D052537
C18.452.132.100.435.825.700.750;Niemann-Pick Disease, Type B;D052537
C18.452.584.687.803.730.750;Niemann-Pick Disease, Type B;D052537
C18.452.648.189.435.825.700.750;Niemann-Pick Disease, Type B;D052537
C18.452.648.398.641.803.730.750;Niemann-Pick Disease, Type B;D052537
C18.452.648.595.554.825.700.750;Niemann-Pick Disease, Type B;D052537
C10.228.140.163.100.435.825.700.875;Niemann-Pick Disease, Type C;D052556
C15.604.250.410.625.875;Niemann-Pick Disease, Type C;D052556
C16.320.565.189.435.825.700.875;Niemann-Pick Disease, Type C;D052556
C16.320.565.398.641.803.730.875;Niemann-Pick Disease, Type C;D052556
C16.320.565.595.554.825.700.875;Niemann-Pick Disease, Type C;D052556
C18.452.132.100.435.825.700.875;Niemann-Pick Disease, Type C;D052556
C18.452.584.687.803.730.875;Niemann-Pick Disease, Type C;D052556
C18.452.648.189.435.825.700.875;Niemann-Pick Disease, Type C;D052556
C18.452.648.398.641.803.730.875;Niemann-Pick Disease, Type C;D052556
C18.452.648.595.554.825.700.875;Niemann-Pick Disease, Type C;D052556
C05.651.869.870.800.800;Trigger Finger Disorder;D052582
C13.351;Female Urogenital Diseases;D052776
C12.294.494.136.500;Balanitis Xerotica Obliterans;D052798
C12;Male Urogenital Diseases;D052801
C12.777.829.707;Cystocele;D052858
C13.351.968.829.508;Cystocele;D052858
C23.300.842.624.249;Cystocele;D052858
C12.777.967;Urolithiasis;D052878
C13.351.968.967;Urolithiasis;D052878
C10.228.854.811;Subacute Combined Degeneration;D052879
C10.314.875;Subacute Combined Degeneration;D052879
C10.574.910;Subacute Combined Degeneration;D052879
C18.654.521.500.133.699.923.640;Subacute Combined Degeneration;D052879
C23.550.737.625;Subacute Combined Degeneration;D052879
C01.539.830.767;Pyomyositis;D052880
C05.651.594.909;Pyomyositis;D052880
C10.668.491.562.787;Pyomyositis;D052880
C10.228.140.163.100.680.865;Refsum Disease, Infantile;D052919
C16.320.565.189.680.865;Refsum Disease, Infantile;D052919
C16.320.565.663.865;Refsum Disease, Infantile;D052919
C18.452.132.100.680.865;Refsum Disease, Infantile;D052919
C18.452.648.189.680.865;Refsum Disease, Infantile;D052919
C18.452.648.663.865;Refsum Disease, Infantile;D052919
C04.182.872;Tarlov Cysts;D052958
C10.668.829.900;Tarlov Cysts;D052958
C12.777.419.307.500;Pyonephrosis;D053018
C13.351.968.419.307.500;Pyonephrosis;D053018
C12.777.725.938;Ureterolithiasis;D053039
C12.777.967.374;Ureterolithiasis;D053039
C13.351.968.725.938;Ureterolithiasis;D053039
C13.351.968.967.374;Ureterolithiasis;D053039
C12.777.419.600;Nephrolithiasis;D053040
C12.777.967.249;Nephrolithiasis;D053040
C13.351.968.419.600;Nephrolithiasis;D053040
C13.351.968.967.249;Nephrolithiasis;D053040
C05.116.198.816.500;Hypophosphatemic Rickets, X-Linked Dominant;D053098
C12.777.419.815.647.500;Hypophosphatemic Rickets, X-Linked Dominant;D053098
C13.351.968.419.815.647.500;Hypophosphatemic Rickets, X-Linked Dominant;D053098
C16.320.322.239;Hypophosphatemic Rickets, X-Linked Dominant;D053098
C16.320.565.618.544.500;Hypophosphatemic Rickets, X-Linked Dominant;D053098
C16.320.565.861.647.500;Hypophosphatemic Rickets, X-Linked Dominant;D053098
C18.452.174.845.500;Hypophosphatemic Rickets, X-Linked Dominant;D053098
C18.452.648.618.544.500;Hypophosphatemic Rickets, X-Linked Dominant;D053098
C18.452.648.861.647.500;Hypophosphatemic Rickets, X-Linked Dominant;D053098
C18.654.521.500.133.770.734.500;Hypophosphatemic Rickets, X-Linked Dominant;D053098
C12.777.419.936.231;Azotemia;D053099
C13.351.968.419.936.231;Azotemia;D053099
C23.550.145;Azotemia;D053099
C08.618.749;Respiratory Aspiration;D053120
C23.550.773;Respiratory Aspiration;D053120
C23.888.942.343.550;Nocturia;D053158
C23.888.942.343.274;Dysuria;D053159
C12.777.829.866;Urinary Bladder, Overactive;D053201
C13.351.968.829.813;Urinary Bladder, Overactive;D053201
C23.888.942.343.780;Urinary Bladder, Overactive;D053201
C12.777.934.852.500;Urinary Incontinence, Urge;D053202
C13.351.968.934.814.750;Urinary Incontinence, Urge;D053202
C23.888.942.343.800.750;Urinary Incontinence, Urge;D053202
C12.777.934.284.500;Nocturnal Enuresis;D053206
C13.351.968.934.252.500;Nocturnal Enuresis;D053206
C12.777.934.284.249;Diurnal Enuresis;D053207
C13.351.968.934.252.249;Diurnal Enuresis;D053207
C15.378.147.333.249;Hyper-IgM Immunodeficiency Syndrome;D053306
C20.673.430.249;Hyper-IgM Immunodeficiency Syndrome;D053306
C15.378.147.333.249.500;Hyper-IgM Immunodeficiency Syndrome, Type 1;D053307
C16.320.322.237;Hyper-IgM Immunodeficiency Syndrome, Type 1;D053307
C20.673.430.249.500;Hyper-IgM Immunodeficiency Syndrome, Type 1;D053307
C16.131.077.350.198;Ectodermal Dysplasia 1, Anhidrotic;D053358
C16.131.831.350.198;Ectodermal Dysplasia 1, Anhidrotic;D053358
C16.320.322.116;Ectodermal Dysplasia 1, Anhidrotic;D053358
C16.320.850.250.198;Ectodermal Dysplasia 1, Anhidrotic;D053358
C17.800.804.350.198;Ectodermal Dysplasia 1, Anhidrotic;D053358
C17.800.827.250.198;Ectodermal Dysplasia 1, Anhidrotic;D053358
C16.131.077.350.298;Ectodermal Dysplasia 3, Anhidrotic;D053359
C16.131.831.350.298;Ectodermal Dysplasia 3, Anhidrotic;D053359
C16.320.850.250.298;Ectodermal Dysplasia 3, Anhidrotic;D053359
C17.800.804.350.298;Ectodermal Dysplasia 3, Anhidrotic;D053359
C17.800.827.250.298;Ectodermal Dysplasia 3, Anhidrotic;D053359
C16.131.077.350.348;Ectodermal Dysplasia, Hypohidrotic, Autosomal Recessive;D053360
C16.131.831.350.348;Ectodermal Dysplasia, Hypohidrotic, Autosomal Recessive;D053360
C16.320.850.250.348;Ectodermal Dysplasia, Hypohidrotic, Autosomal Recessive;D053360
C17.800.804.350.348;Ectodermal Dysplasia, Hypohidrotic, Autosomal Recessive;D053360
C17.800.827.250.348;Ectodermal Dysplasia, Hypohidrotic, Autosomal Recessive;D053360
C10.668.829.380;Hand-Arm Vibration Syndrome;D053421
C14.907.440;Hand-Arm Vibration Syndrome;D053421
C24.400;Hand-Arm Vibration Syndrome;D053421
C23.550.177;Channelopathies;D053447
C23.888.942.343.600;Prostatism;D053448
C02.256.700.550;Mink Viral Enteritis;D053489
C22.557;Mink Viral Enteritis;D053489
C16.320.850.542;Leukokeratosis, Hereditary Mucosal;D053529
C17.800.827.595;Leukokeratosis, Hereditary Mucosal;D053529
C16.320.850.475.440.500;Keratoderma, Palmoplantar, Epidermolytic;D053546
C17.800.428.435.440.500;Keratoderma, Palmoplantar, Epidermolytic;D053546
C17.800.827.475.440.500;Keratoderma, Palmoplantar, Epidermolytic;D053546
C16.131.831.350.856;Pachyonychia Congenita;D053549
C16.320.850.250.856;Pachyonychia Congenita;D053549
C17.800.529.594;Pachyonychia Congenita;D053549
C17.800.804.350.856;Pachyonychia Congenita;D053549
C17.800.827.250.856;Pachyonychia Congenita;D053549
C11.204.236.218;Corneal Dystrophy, Juvenile Epithelial of Meesmann;D053559
C11.270.162.218;Corneal Dystrophy, Juvenile Epithelial of Meesmann;D053559
C16.320.290.162.204;Corneal Dystrophy, Juvenile Epithelial of Meesmann;D053559
C16.131.831.512.408;Ichthyosis Bullosa of Siemens;D053560
C16.320.850.402;Ichthyosis Bullosa of Siemens;D053560
