C11;Deaf-Blind Disorders;D054062
C16;Deaf-Blind Disorders;D054062
C04;Leukemia, Large Granular Lymphocytic;D054066
C15;Leukemia, Large Granular Lymphocytic;D054066
C20;Leukemia, Large Granular Lymphocytic;D054066
C16;Dihydropyrimidine Dehydrogenase Deficiency;D054067
C18;Dihydropyrimidine Dehydrogenase Deficiency;D054067
C14;Livedo Reticularis;D054068
C17;Livedo Reticularis;D054068
C16;Multiple Acyl Coenzyme A Dehydrogenase Deficiency;D054069
C18;Multiple Acyl Coenzyme A Dehydrogenase Deficiency;D054069
C14;Postthrombotic Syndrome;D054070
C10;Mevalonate Kinase Deficiency;D054078
C15;Mevalonate Kinase Deficiency;D054078
C16;Mevalonate Kinase Deficiency;D054078
C18;Mevalonate Kinase Deficiency;D054078
C20;Mevalonate Kinase Deficiency;D054078
C14;Vascular Malformations;D054079
C16;Vascular Malformations;D054079
C10;Vein of Galen Malformations;D054080
C14;Vein of Galen Malformations;D054080
C16;Vein of Galen Malformations;D054080
C10;Neuronal Migration Disorders;D054081
C16;Neuronal Migration Disorders;D054081
C10;Lissencephaly;D054082
C16;Lissencephaly;D054082
C14;Ectopia Cordis;D054083
C16;Ectopia Cordis;D054083
C14;Myocardial Bridging;D054084
C16;Myocardial Bridging;D054084
C10;Periventricular Nodular Heterotopia;D054091
C16;Periventricular Nodular Heterotopia;D054091
C14;Foramen Ovale, Patent;D054092
C16;Foramen Ovale, Patent;D054092
C15;Thrombocytopenia, Neonatal Alloimmune;D054098
C16;Thrombocytopenia, Neonatal Alloimmune;D054098
C05;Arachnodactyly;D054119
C16;Arachnodactyly;D054119
C14;Sinus Arrest, Cardiac;D054138
C14;Tachycardia, Reciprocating;D054139
C14;Ventricular Flutter;D054141
C14;Heart Failure, Systolic;D054143
C14;Heart Failure, Diastolic;D054144
C14;Angioedemas, Hereditary;D054179
C16;Angioedemas, Hereditary;D054179
C17;Angioedemas, Hereditary;D054179
C20;Angioedemas, Hereditary;D054179
C04;Precursor Cell Lymphoblastic Leukemia-Lymphoma;D054198
C15;Precursor Cell Lymphoblastic Leukemia-Lymphoma;D054198
C20;Precursor Cell Lymphoblastic Leukemia-Lymphoma;D054198
C04;Precursor T-Cell Lymphoblastic Leukemia-Lymphoma;D054218
C15;Precursor T-Cell Lymphoblastic Leukemia-Lymphoma;D054218
C20;Precursor T-Cell Lymphoblastic Leukemia-Lymphoma;D054218
C04;Neoplasms, Plasma Cell;D054219
C10;Malformations of Cortical Development;D054220
C16;Malformations of Cortical Development;D054220
C10;Classical Lissencephalies and Subcortical Band Heterotopias;D054221
C16;Classical Lissencephalies and Subcortical Band Heterotopias;D054221
C10;Cobblestone Lissencephaly;D054222
C16;Cobblestone Lissencephaly;D054222
C02;Vesicular Stomatitis;D054243
C07;Vesicular Stomatitis;D054243
C01;Buruli Ulcer;D054312
C17;Buruli Ulcer;D054312
C14;No-Reflow Phenomenon;D054318
C10;Marchiafava-Bignami Disease;D054319
C12;Sertoli Cell-Only Syndrome;D054331
C04;Solitary Fibrous Tumor, Pleural;D054363
C04;Solitary Fibrous Tumors;D054364
C04;Lymphoma, Extranodal NK-T-Cell;D054391
C04;Leukemia, Prolymphocytic, B-Cell;D054403
C15;Leukemia, Prolymphocytic, B-Cell;D054403
C20;Leukemia, Prolymphocytic, B-Cell;D054403
C04;Leukemia, Myelomonocytic, Juvenile;D054429
C15;Leukemia, Myelomonocytic, Juvenile;D054429
C15;Myelodysplastic-Myeloproliferative Diseases;D054437
C04;Leukemia, Myeloid, Chronic, Atypical, BCR-ABL Negative;D054438
C15;Leukemia, Myeloid, Chronic, Atypical, BCR-ABL Negative;D054438
C04;Lymphoma, Primary Cutaneous Anaplastic Large Cell;D054446
C15;Lymphoma, Primary Cutaneous Anaplastic Large Cell;D054446
C20;Lymphoma, Primary Cutaneous Anaplastic Large Cell;D054446
C16;Trichothiodystrophy Syndromes;D054463
C17;Trichothiodystrophy Syndromes;D054463
C17;Chloracne;D054506
C26;Acute Radiation Syndrome;D054508
C11;Persistent Hyperplastic Primary Vitreous;D054514
C16;Persistent Hyperplastic Primary Vitreous;D054514
C13;Vulvar Vestibulitis;D054515
C11;Orbital Cellulitis;D054517
C17;Orbital Cellulitis;D054517
C14;Atrioventricular Block;D054537
C10;Neuroacanthocytosis;D054546
C16;Neuroacanthocytosis;D054546
C14;Takotsubo Cardiomyopathy;D054549
C14;Venous Thromboembolism;D054556
C18;Hyperphosphatemia;D054559
C04;Lymphoma, Primary Effusion;D054685
C15;Lymphoma, Primary Effusion;D054685
C20;Lymphoma, Primary Effusion;D054685
C04;Mastocytoma, Skin;D054705
C17;Mastocytoma, Skin;D054705
C04;Dendritic Cell Sarcoma, Interdigitating;D054739
C15;Dendritic Cell Sarcoma, Interdigitating;D054739
C04;Dendritic Cell Sarcoma, Follicular;D054740
C15;Dendritic Cell Sarcoma, Follicular;D054740
C04;Histiocytic Sarcoma;D054747
C15;Histiocytic Sarcoma;D054747
C04;Langerhans Cell Sarcoma;D054752
C15;Langerhans Cell Sarcoma;D054752
C05;Osteophyte;D054850
C14;Malignant Atrophic Papulosis;D054853
C17;Malignant Atrophic Papulosis;D054853
C15;Jacobsen Distal 11q Deletion Syndrome;D054868
C16;Jacobsen Distal 11q Deletion Syndrome;D054868
C16;Wolf-Hirschhorn Syndrome;D054877
C16;Aspartylglucosaminuria;D054880
C18;Aspartylglucosaminuria;D054880
C05;Antley-Bixler Syndrome Phenotype;D054882
C16;Antley-Bixler Syndrome Phenotype;D054882
C18;Antley-Bixler Syndrome Phenotype;D054882
C01;Extensively Drug-Resistant Tuberculosis;D054908
C10;Primary Dysautonomias;D054969
C10;Pure Autonomic Failure;D054970
C10;Orthostatic Intolerance;D054971
C10;Postural Orthostatic Tachycardia Syndrome;D054972
C04;Perivascular Epithelioid Cell Neoplasms;D054973
C04;Pallister-Hall Syndrome;D054975
C05;Pallister-Hall Syndrome;D054975
C10;Pallister-Hall Syndrome;D054975
C16;Pallister-Hall Syndrome;D054975
C08;Idiopathic Interstitial Pneumonias;D054988
C17;Nephrogenic Fibrosing Dermopathy;D054989
C08;Idiopathic Pulmonary Fibrosis;D054990
C08;Anthracosis;D055008
C05;Spondylosis;D055009
C05;Posterior Cervical Sympathetic Syndrome;D055010
C05;Osteoarthritis, Spine;D055013
C14;Primary Graft Dysfunction;D055031
C05;Osteochondrosis;D055034
C05;Spinal Osteochondrosis;D055035
C05;Campomelic Dysplasia;D055036
C16;Campomelic Dysplasia;D055036
C05;Tracheobronchomalacia;D055089
C08;Tracheobronchomalacia;D055089
C16;Tracheobronchomalacia;D055089
C17;Tracheobronchomalacia;D055089
C05;Tracheomalacia;D055090
C08;Tracheomalacia;D055090
C16;Tracheomalacia;D055090
C17;Tracheomalacia;D055090
C05;Bronchomalacia;D055091
C08;Bronchomalacia;D055091
C16;Bronchomalacia;D055091
C17;Bronchomalacia;D055091
C05;Laryngomalacia;D055092
C08;Laryngomalacia;D055092
C09;Laryngomalacia;D055092
C16;Laryngomalacia;D055092
C17;Laryngomalacia;D055092
C07;Periodontal Atrophy;D055093
C10;Failed Back Surgery Syndrome;D055111
C13;Pyometra;D055112
C07;Chronic Periodontitis;D055113
C08;Dysphonia;D055154
C09;Dysphonia;D055154
C10;Dysphonia;D055154
C04;Adenomyoepithelioma;D055331
C08;Lung Injury;D055370
C26;Lung Injury;D055370
C08;Acute Lung Injury;D055371
C08;Ventilator-Induced Lung Injury;D055397
C06;Neurogenic Bowel;D055496
C01;Catheter-Related Infections;D055499
C20;Macrophage Activation Syndrome;D055501
C10;Bulbo-Spinal Atrophy, X-Linked;D055534
C16;Bulbo-Spinal Atrophy, X-Linked;D055534
C17;Morgellons Disease;D055535
C15;delta-Thalassemia;D055538
C16;delta-Thalassemia;D055538
C10;Farber Lipogranulomatosis;D055577
C16;Farber Lipogranulomatosis;D055577
C18;Farber Lipogranulomatosis;D055577
C06;Pancreatitis, Graft;D055589
C04;Multiple Pulmonary Nodules;D055613
C08;Multiple Pulmonary Nodules;D055613
C05;Orbital Myositis;D055622
C10;Orbital Myositis;D055622
C11;Orbital Myositis;D055622
C04;Keratosis, Actinic;D055623
C17;Keratosis, Actinic;D055623
C15;Gray Platelet Syndrome;D055652
C16;Gray Platelet Syndrome;D055652
C04;Muir-Torre Syndrome;D055653
C16;Muir-Torre Syndrome;D055653
C17;Muir-Torre Syndrome;D055653
C15;Purpura Fulminans;D055665
C10;Acrocallosal Syndrome;D055673
C16;Acrocallosal Syndrome;D055673
C18;Refeeding Syndrome;D055677
C15;Primary Myelofibrosis;D055728
C08;Pulmonary Aspergillosis;D055732
C08;Invasive Pulmonary Aspergillosis;D055744
C04;Small Cell Lung Carcinoma;D055752
C08;Small Cell Lung Carcinoma;D055752
C04;Meningeal Carcinomatosis;D055756
C10;Meningeal Carcinomatosis;D055756
C04;Lynch Syndrome II;D055847
C16;Lynch Syndrome II;D055847
C04;Nevus, Halo;D055882
C05;Loeys-Dietz Syndrome;D055947
C14;Loeys-Dietz Syndrome;D055947
C16;Loeys-Dietz Syndrome;D055947
C10;Sarcopenia;D055948
C13;Vasa Previa;D055949
C10;Cogan Syndrome;D055952
C11;Cogan Syndrome;D055952
C14;Cogan Syndrome;D055952
C10;Microscopic Polyangiitis;D055953
C14;Microscopic Polyangiitis;D055953
C20;Microscopic Polyangiitis;D055953
C11;Corneal Endothelial Cell Loss;D055954
C09;Susac Syndrome;D055955
C10;Susac Syndrome;D055955
C11;Susac Syndrome;D055955
C14;Susac Syndrome;D055955
C10;Diffuse Neurofibrillary Tangles with Calcification;D055956
C10;Piriformis Muscle Syndrome;D055958
C05;Intervertebral Disc Degeneration;D055959
C08;Asthma, Aspirin-Induced;D055963
C20;Asthma, Aspirin-Induced;D055963
C10;Alien Hand Syndrome;D055964
C01;Latent Tuberculosis;D055985
C01;Leprosy, Paucibacillary;D056005
C01;Leprosy, Multibacillary;D056006
C14;Commotio Cordis;D056104
C10;Slit Ventricle Syndrome;D056124
C18;Obesity, Abdominal;D056128
C26;Corpse Dismemberment;D056146
C17;Acute Generalized Exanthematous Pustulosis;D056150
C16;Erythrokeratodermia Variabilis;D056266
C17;Erythrokeratodermia Variabilis;D056266
C04;Pagetoid Reticulosis;D056267
C15;Pagetoid Reticulosis;D056267
C20;Pagetoid Reticulosis;D056267
C05;Genu Valgum;D056304
C05;Genu Varum;D056305
C04;Colloid Cysts;D056364
C10;Colloid Cysts;D056364
C16;Colloid Cysts;D056364
C06;Drug-Induced Liver Injury;D056486
C25;Drug-Induced Liver Injury;D056486
C06;Drug-Induced Liver Injury, Chronic;D056487
C25;Drug-Induced Liver Injury, Chronic;D056487
C08;Acute Chest Syndrome;D056586
C15;Acute Chest Syndrome;D056586
C16;Acute Chest Syndrome;D056586
C16;Cryopyrin-Associated Periodic Syndromes;D056587
C17;Cryopyrin-Associated Periodic Syndromes;D056587
C06;Peritoneal Fibrosis;D056627
C14;Systemic Vasculitis;D056647
C14;Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis;D056648
C20;Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis;D056648
C13;Vulvodynia;D056650
C05;Rheumatoid Vasculitis;D056653
C14;Rheumatoid Vasculitis;D056653
C17;Rheumatoid Vasculitis;D056653
C20;Rheumatoid Vasculitis;D056653
C16;Hereditary Autoinflammatory Diseases;D056660
C17;Hereditary Autoinflammatory Diseases;D056660
C16;Yellow Nail Syndrome;D056684
C17;Yellow Nail Syndrome;D056684
C05;Costello Syndrome;D056685
C16;Costello Syndrome;D056685
C16;Propionic Acidemia;D056693
C18;Propionic Acidemia;D056693
C15;von Willebrand Disease, Type 1;D056725
C16;von Willebrand Disease, Type 1;D056725
C15;von Willebrand Disease, Type 2;D056728
C16;von Willebrand Disease, Type 2;D056728
C15;von Willebrand Disease, Type 3;D056729
C16;von Willebrand Disease, Type 3;D056729
C05;Silver-Russell Syndrome;D056730
C16;Silver-Russell Syndrome;D056730
C05;Donohue Syndrome;D056731
C16;Donohue Syndrome;D056731
C18;Donohue Syndrome;D056731
C19;Donohue Syndrome;D056731
C16;Prolidase Deficiency;D056732
C04;Carney Complex;D056733
C14;Carney Complex;D056733
C16;Carney Complex;D056733
C16;Monilethrix;D056734
C17;Monilethrix;D056734
C15;Autoimmune Lymphoproliferative Syndrome;D056735
C16;Autoimmune Lymphoproliferative Syndrome;D056735
C20;Autoimmune Lymphoproliferative Syndrome;D056735
C10;Giant Axonal Neuropathy;D056768
C16;Giant Axonal Neuropathy;D056768
C10;Alstrom Syndrome;D056769
C11;Alstrom Syndrome;D056769
C16;Alstrom Syndrome;D056769
C16;Netherton Syndrome;D056770
C17;Netherton Syndrome;D056770
C10;Leukoencephalopathies;D056784
C10;Urea Cycle Disorders, Inborn;D056806
C16;Urea Cycle Disorders, Inborn;D056806
C18;Urea Cycle Disorders, Inborn;D056806
C10;Argininosuccinic Aciduria;D056807
C16;Argininosuccinic Aciduria;D056807
C18;Argininosuccinic Aciduria;D056807
C14;Upper Extremity Deep Vein Thrombosis;D056824
C14;Hereditary Angioedema Type III;D056828
C17;Hereditary Angioedema Type III;D056828
C20;Hereditary Angioedema Type III;D056828
C14;Hereditary Angioedema Types I and II;D056829
C17;Hereditary Angioedema Types I and II;D056829
C20;Hereditary Angioedema Types I and II;D056829
C14;Isolated Noncompaction of the Ventricular Myocardium;D056830
C16;Isolated Noncompaction of the Ventricular Myocardium;D056830
C11;Central Serous Chorioretinopathy;D056833
C05;Weill-Marchesani Syndrome;D056846
C11;Weill-Marchesani Syndrome;D056846
C16;Weill-Marchesani Syndrome;D056846
C17;Weill-Marchesani Syndrome;D056846
C10;Contrecoup Injury;D056886
C26;Contrecoup Injury;D056886
C14;Barth Syndrome;D056889
C16;Barth Syndrome;D056889
C18;Barth Syndrome;D056889
C12;Liddle Syndrome;D056929
C13;Liddle Syndrome;D056929
C16;Liddle Syndrome;D056929
C18;Liddle Syndrome;D056929
C03;Euglenozoa Infections;D056986
C14;Vasoplegia;D056987
C14;Anterior Wall Myocardial Infarction;D056988
C14;Inferior Wall Myocardial Infarction;D056989
C06;Laryngopharyngeal Reflux;D057045
C08;Laryngopharyngeal Reflux;D057045
C15;Thrombotic Microangiopathies;D057049
C11;Low Tension Glaucoma;D057066
C26;Periprosthetic Fractures;D057068
C26;Intra-Articular Fractures;D057072
C07;Tooth Wear;D057085
C17;Anetoderma;D057088
C04;Eccrine Porocarcinoma;D057090
C04;Poroma;D057091
C11;Geographic Atrophy;D057092
C25;Shellfish Poisoning;D057096
C11;Corneal Wavefront Aberration;D057108
C11;Corneal Perforation;D057112
C26;Corneal Perforation;D057112
C11;Iridocorneal Endothelial Syndrome;D057129
C11;Leber Congenital Amaurosis;D057130
C11;Wet Macular Degeneration;D057135
C18;Proteostasis Deficiencies;D057165
C10;Frontotemporal Lobar Degeneration;D057174
C18;Frontotemporal Lobar Degeneration;D057174
C10;TDP-43 Proteinopathies;D057177
C18;TDP-43 Proteinopathies;D057177
C10;Primary Progressive Nonfluent Aphasia;D057178
C18;Primary Progressive Nonfluent Aphasia;D057178
C10;Frontotemporal Dementia;D057180
C18;Frontotemporal Dementia;D057180
C26;Conducted Energy Weapon Injuries;D057667
C06;Eosinophilic Esophagitis;D057765
C15;Eosinophilic Esophagitis;D057765
C20;Eosinophilic Esophagitis;D057765
C05;Kashin-Beck Disease;D057767
C08;Infantile Apparent Life-Threatening Event;D057768
C16;Hyalinosis, Systemic;D057770
C14;Vascular System Injuries;D057772
C26;Vascular System Injuries;D057772
C10;Post-Exercise Hypotension;D057774
C14;Post-Exercise Hypotension;D057774
C06;Mirizzi Syndrome;D057792
C11;Vitelliform Macular Dystrophy;D057826
C16;Vitelliform Macular Dystrophy;D057826
C01;Lemierre Syndrome;D057831
C07;Lemierre Syndrome;D057831
C09;Lemierre Syndrome;D057831
C14;Lemierre Syndrome;D057831
C11;Posterior Capsular Rupture, Ocular;D057851
C14;Endoleak;D057867
C06;Anastomotic Leak;D057868
C07;Peri-Implantitis;D057873
C07;Overbite;D057887
C05;Femoracetabular Impingement;D057925
C11;Anterior Capsular Rupture, Ocular;D057971
C12;Dent Disease;D057973
C13;Dent Disease;D057973
C16;Dent Disease;D057973
C18;Dent Disease;D057973
C14;Diabetic Cardiomyopathies;D058065
C19;Diabetic Cardiomyopathies;D058065
C01;Digital Dermatitis;D058066
C17;Digital Dermatitis;D058066
C05;Sarcoglycanopathies;D058088
C08;Sarcoglycanopathies;D058088
C10;Sarcoglycanopathies;D058088
C14;Sarcoglycanopathies;D058088
C16;Sarcoglycanopathies;D058088
C05;22q11 Deletion Syndrome;D058165
C14;22q11 Deletion Syndrome;D058165
C15;22q11 Deletion Syndrome;D058165
C16;22q11 Deletion Syndrome;D058165
C19;22q11 Deletion Syndrome;D058165
C12;Acute Kidney Injury;D058186
C13;Acute Kidney Injury;D058186
C14;Prehypertension;D058246
C17;Loose Anagen Hair Syndrome;D058247
C04;Birt-Hogg-Dube Syndrome;D058249
C16;Birt-Hogg-Dube Syndrome;D058249
C15;Necrobiotic Xanthogranuloma;D058252
C17;Necrobiotic Xanthogranuloma;D058252
C18;Necrobiotic Xanthogranuloma;D058252
C03;Flea Infestations;D058267
C03;Tungiasis;D058285
C04;Sister Mary Joseph's Nodule;D058288
C01;Candidiasis, Invasive;D058365
C01;Candidemia;D058387
C04;Desmoplastic Small Round Cell Tumor;D058405
C03;Gnathostomiasis;D058429
C11;Hypertensive Retinopathy;D058437
C14;Hypertensive Retinopathy;D058437
C11;Capsule Opacification;D058442
C11;Eye Pain;D058447
C11;Retinal Telangiectasis;D058456
C14;Retinal Telangiectasis;D058456
C11;Trichiasis;D058457
C12;46, XX Disorders of Sex Development;D058489
C13;46, XX Disorders of Sex Development;D058489
C16;46, XX Disorders of Sex Development;D058489
C19;46, XX Disorders of Sex Development;D058489
C12;46, XY Disorders of Sex Development;D058490
C13;46, XY Disorders of Sex Development;D058490
C16;46, XY Disorders of Sex Development;D058490
C19;46, XY Disorders of Sex Development;D058490
C10;Walker-Warburg Syndrome;D058494
C11;Walker-Warburg Syndrome;D058494
C16;Walker-Warburg Syndrome;D058494
C16;Sotos Syndrome;D058495
C10;Smith-Magenis Syndrome;D058496
C16;Smith-Magenis Syndrome;D058496
C11;Fraser Syndrome;D058497
C16;Fraser Syndrome;D058497
C11;Retinal Dystrophies;D058499
C10;Pentalogy of Cantrell;D058502
C16;Pentalogy of Cantrell;D058502
C04;Enteropathy-Associated T-Cell Lymphoma;D058527
C15;Enteropathy-Associated T-Cell Lymphoma;D058527
C20;Enteropathy-Associated T-Cell Lymphoma;D058527
C14;Single Umbilical Artery;D058529
C16;Single Umbilical Artery;D058529
C12;46, XX Testicular Disorders of Sex Development;D058531
C13;46, XX Testicular Disorders of Sex Development;D058531
C16;46, XX Testicular Disorders of Sex Development;D058531
C19;46, XX Testicular Disorders of Sex Development;D058531
C12;Sex Chromosome Disorders of Sex Development;D058533
C13;Sex Chromosome Disorders of Sex Development;D058533
C16;Sex Chromosome Disorders of Sex Development;D058533
C19;Sex Chromosome Disorders of Sex Development;D058533
C13;Echogenic Bowel;D058535
C16;Echogenic Bowel;D058535
C13;Pyelectasis;D058536
C16;Pyelectasis;D058536
C10;Aicardi Syndrome;D058540
C11;Aicardi Syndrome;D058540
C16;Aicardi Syndrome;D058540
C25;Inhalant Abuse;D058545
C10;Cerebral Ventriculitis;D058565
C05;Sacroiliitis;D058566
C17;Necrolytic Migratory Erythema;D058568
C04;Composite Lymphoma;D058617
C15;Composite Lymphoma;D058617
C20;Composite Lymphoma;D058617
C06;End Stage Liver Disease;D058625
C05;Macrocephaly;D058627
C10;Macrocephaly;D058627
C16;Macrocephaly;D058627
C05;Pycnodysostosis;D058631
C16;Pycnodysostosis;D058631
C18;Pycnodysostosis;D058631
C14;Coronary-Subclavian Steal Syndrome;D058686
C14;Out-of-Hospital Cardiac Arrest;D058687
C14;Peripheral Arterial Disease;D058729
C26;Intrauterine Device Migration;D058736
C04;Aberrant Crypt Foci;D058739
C26;Iliotibial Band Syndrome;D058745
C16;CHARGE Syndrome;D058747
C26;Osteoporotic Fractures;D058866
C13;Granulomatous Mastitis;D058890
C17;Granulomatous Mastitis;D058890
C04;Inflammatory Breast Neoplasms;D058922
C17;Inflammatory Breast Neoplasms;D058922
C05;Medial Tibial Stress Syndrome;D058923
C10;Medial Tibial Stress Syndrome;D058923
C26;Medial Tibial Stress Syndrome;D058923
C03;Pythiosis;D058968
C05;Plagiocephaly;D059041
C16;Plagiocephaly;D059041
C10;Nociceptive Pain;D059226
C12;Renal Nutcracker Syndrome;D059228
C13;Renal Nutcracker Syndrome;D059228
C08;Transient Tachypnea of the Newborn;D059245
C16;Transient Tachypnea of the Newborn;D059245
C08;Tachypnea;D059246
C01;Otomycosis;D059249
C09;Otomycosis;D059249
C10;Visceral Pain;D059265
C05;Bisphosphonate-Associated Osteonecrosis of the Jaw;D059266
C07;Bisphosphonate-Associated Osteonecrosis of the Jaw;D059266
C13;Atrophic Vaginitis;D059268
C06;Chilaiditi Syndrome;D059269
C01;Petrositis;D059270
C05;Petrositis;D059270
C09;Petrositis;D059270
C05;Intra-Abdominal Hypertension;D059325
C14;Intra-Abdominal Hypertension;D059325
C05;Brachydactyly;D059327
C16;Brachydactyly;D059327
C10;Cerebral Small Vessel Diseases;D059345
C14;Cerebral Small Vessel Diseases;D059345
C12;Cardio-Renal Syndrome;D059347
C13;Cardio-Renal Syndrome;D059347
C14;Cardio-Renal Syndrome;D059347
C10;Peripheral Nerve Injuries;D059348
C26;Peripheral Nerve Injuries;D059348
C10;Chronic Pain;D059350
C10;Musculoskeletal Pain;D059352
C08;Asthma, Occupational;D059366
C20;Asthma, Occupational;D059366
C24;Asthma, Occupational;D059366
C01;Pott Puffy Tumor;D059369
C05;Pott Puffy Tumor;D059369
C11;Pott Puffy Tumor;D059369
C10;Mastodynia;D059373
C10;Pelvic Girdle Pain;D059388
C10;Breakthrough Pain;D059390
